,username,posts,comments,likes,views,posts_trans,comments_trans,likes_trans,views_trans,contribution
22,D036607,4.0,4.0,1.0,572.0,1.3862943611198906,1.3862943611198906,0.0,6.349138991379798,68.4187267345847
19,I808762,5.0,5.0,0.0,47.0,1.6094379124341003,1.6094379124341003,0.0,3.8501476017100584,67.96437431612983
23,I024580,4.0,4.0,1.0,257.0,1.3862943611198906,1.3862943611198906,0.0,5.54907608489522,67.0509317381165
32,I077736,4.0,3.0,0.0,804.0,1.3862943611198906,1.0986122886681098,0.0,6.6895992691789665,67.03330472662769
26,D038147,4.0,4.0,0.0,178.0,1.3862943611198906,1.3862943611198906,0.0,5.181783550292085,66.41357109963069
34,I010684,3.0,3.0,2.0,520.0,1.0986122886681098,1.0986122886681098,0.6931471805599453,6.253828811575473,65.67984564162855
33,D044664,3.0,3.0,3.0,179.0,1.0986122886681098,1.0986122886681098,1.0986122886681098,5.187385805840755,65.22779555486363
148,D019566,1.0,1.0,91.0,10625.0,0.0,0.0,4.51085950651685,9.270964993792617,65.08908578872062
35,D050756,3.0,3.0,2.0,360.0,1.0986122886681098,1.0986122886681098,0.6931471805599453,5.886104031450156,65.02827842269312
56,I811030,2.0,2.0,13.0,458.0,0.6931471805599453,0.6931471805599453,2.5649493574615367,6.126869184114185,64.90300277025534
27,I847944,4.0,4.0,0.0,67.0,1.3862943611198906,1.3862943611198906,0.0,4.204692619390966,64.68746386364354
37,I823213,3.0,3.0,1.0,1173.0,1.0986122886681098,1.0986122886681098,0.0,7.067319848653476,64.66205042306078
28,D063866,4.0,4.0,0.0,63.0,1.3862943611198906,1.3862943611198906,0.0,4.143134726391533,64.57717213849547
29,I307991,4.0,4.0,0.0,62.0,1.3862943611198906,1.3862943611198906,0.0,4.127134385045092,64.5484738728299
30,I844431,4.0,4.0,0.0,48.0,1.3862943611198906,1.3862943611198906,0.0,3.871201010907891,64.08768416219124
24,I816984,4.0,4.0,1.0,36.0,1.3862943611198906,1.3862943611198906,0.0,3.58351893845611,63.56574579659285
25,D058883,4.0,4.0,1.0,31.0,1.3862943611198906,1.3862943611198906,0.0,3.4339872044851463,63.292752039242835
36,D053001,3.0,3.0,2.0,136.0,1.0986122886681098,1.0986122886681098,0.6931471805599453,4.912654885736052,63.27105173509038
58,I838899,2.0,2.0,5.0,1057.0,0.6931471805599453,0.6931471805599453,1.6094379124341003,6.963189985870238,62.95632264447842
38,I823145,3.0,3.0,1.0,457.0,1.0986122886681098,1.0986122886681098,0.0,6.124683390894205,62.95129849605733
59,I034465,2.0,2.0,5.0,451.0,0.6931471805599453,0.6931471805599453,1.6094379124341003,6.111467339502679,61.369694754977004
31,I817216,4.0,4.0,0.0,11.0,1.3862943611198906,1.3862943611198906,0.0,2.3978952727983707,61.36785292498332
60,I028435,2.0,2.0,5.0,446.0,0.6931471805599453,0.6931471805599453,1.6094379124341003,6.100318952020064,61.34865496212267
57,I848919,2.0,2.0,6.0,208.0,0.6931471805599453,0.6931471805599453,1.791759469228055,5.337538079701318,60.59248043407564
39,I811203,3.0,3.0,1.0,126.0,1.0986122886681098,1.0986122886681098,0.0,4.836281906951478,60.53488212640759
63,I844893,2.0,2.0,3.0,684.0,0.6931471805599453,0.6931471805599453,1.0986122886681098,6.52795791762255,60.21697525112526
42,I841366,3.0,3.0,0.0,103.0,1.0986122886681098,1.0986122886681098,0.0,4.634728988229636,60.148086086073036
43,D021227,3.0,3.0,0.0,101.0,1.0986122886681098,1.0986122886681098,0.0,4.61512051684126,60.11032302459766
44,D055299,3.0,3.0,0.0,101.0,1.0986122886681098,1.0986122886681098,0.0,4.61512051684126,60.11032302459766
45,I024789,3.0,3.0,0.0,96.0,1.0986122886681098,1.0986122886681098,0.0,4.564348191467836,60.01243249465866
61,I855009,2.0,2.0,4.0,339.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,5.82600010738045,59.97303553655314
46,I823667,3.0,3.0,0.0,53.0,1.0986122886681098,1.0986122886681098,0.0,3.970291913552122,58.854978609971944
47,I051812,3.0,3.0,0.0,51.0,1.0986122886681098,1.0986122886681098,0.0,3.9318256327243257,58.77924556540165
149,I801711,1.0,1.0,22.0,4708.0,0.0,0.0,3.091042453358316,8.457018468380168,58.227305629555836
48,I030401,3.0,3.0,0.0,37.0,1.0986122886681098,1.0986122886681098,0.0,3.6109179126442243,58.14359311517936
62,I036232,2.0,2.0,4.0,128.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,4.852030263919617,58.0619788744481
40,I058164,3.0,3.0,1.0,35.0,1.0986122886681098,1.0986122886681098,0.0,3.5553480614894135,58.0328134098826
49,I809473,3.0,3.0,0.0,35.0,1.0986122886681098,1.0986122886681098,0.0,3.5553480614894135,58.0328134098826
64,D057415,2.0,2.0,2.0,475.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,6.163314804034641,57.91218440044947
50,I309666,3.0,3.0,0.0,31.0,1.0986122886681098,1.0986122886681098,0.0,3.4339872044851463,57.79013959789281
51,I309954,3.0,3.0,0.0,30.0,1.0986122886681098,1.0986122886681098,0.0,3.4011973816621555,57.72439783621004
65,I055633,2.0,2.0,2.0,349.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,5.855071922202427,57.29251253069645
66,I030593,2.0,2.0,2.0,326.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,5.786897381366708,57.15455148524616
41,D050787,3.0,3.0,1.0,21.0,1.0986122886681098,1.0986122886681098,0.0,3.044522437723423,57.004386855949924
67,I843610,2.0,2.0,2.0,251.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,5.5254529391317835,56.62236460113024
52,C5038697,3.0,3.0,0.0,17.0,1.0986122886681098,1.0986122886681098,0.0,2.833213344056216,56.5734999325024
150,D050386,1.0,1.0,11.0,5762.0,0.0,0.0,2.3978952727983707,8.659039915644474,55.822408486170175
68,D024000,2.0,2.0,2.0,164.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,5.099866427824199,55.74519043117279
71,D048681,2.0,2.0,1.0,620.0,0.6931471805599453,0.6931471805599453,0.0,6.429719478039138,55.62782071847557
81,D029321,2.0,2.0,0.0,534.0,0.6931471805599453,0.6931471805599453,0.0,6.280395838960195,55.31610122493607
72,I822673,2.0,2.0,1.0,504.0,0.6931471805599453,0.6931471805599453,0.0,6.222576268071369,55.194927585173886
54,I854455,3.0,3.0,0.0,8.0,1.0986122886681098,1.0986122886681098,0.0,2.0794415416798357,55.008973832279146
53,I326580,3.0,3.0,0.0,8.0,1.0986122886681098,1.0986122886681098,0.0,2.0794415416798357,55.008973832279146
82,I843109,2.0,2.0,0.0,409.0,0.6931471805599453,0.6931471805599453,0.0,6.013715156042802,54.754979298095776
69,I006721,2.0,2.0,2.0,84.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.430816798843313,54.33759504356055
70,D032871,2.0,2.0,2.0,82.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.406719247264253,54.28621590788396
83,I806923,2.0,2.0,0.0,201.0,0.6931471805599453,0.6931471805599453,0.0,5.303304908059076,53.231349876100865
84,I823135,2.0,2.0,0.0,196.0,0.6931471805599453,0.6931471805599453,0.0,5.278114659230517,53.176522481456495
85,I823813,2.0,2.0,0.0,187.0,0.6931471805599453,0.6931471805599453,0.0,5.231108616854587,53.074060847862185
73,D033227,2.0,2.0,1.0,153.0,0.6931471805599453,0.6931471805599453,0.0,5.030437921392435,52.63440475313274
74,I861180,2.0,2.0,1.0,107.0,0.6931471805599453,0.6931471805599453,0.0,4.672828834461906,51.8416650127299
86,I844380,2.0,2.0,0.0,107.0,0.6931471805599453,0.6931471805599453,0.0,4.672828834461906,51.8416650127299
87,I030049,2.0,2.0,0.0,96.0,0.6931471805599453,0.6931471805599453,0.0,4.564348191467836,51.59877996406347
75,I834748,2.0,2.0,1.0,93.0,0.6931471805599453,0.6931471805599453,0.0,4.532599493153256,51.5274789721247
88,I062905,2.0,2.0,0.0,91.0,0.6931471805599453,0.6931471805599453,0.0,4.51085950651685,51.47859850647127
89,I830206,2.0,2.0,0.0,90.0,0.6931471805599453,0.6931471805599453,0.0,4.499809670330265,51.45373611344334
90,I849559,2.0,2.0,0.0,83.0,0.6931471805599453,0.6931471805599453,0.0,4.418840607796598,51.27118596031544
76,C5165998,2.0,2.0,1.0,75.0,0.6931471805599453,0.6931471805599453,0.0,4.31748811353631,51.04175989192566
91,D049191,2.0,2.0,0.0,71.0,0.6931471805599453,0.6931471805599453,0.0,4.2626798770413155,50.91726283774014
92,D041366,2.0,2.0,0.0,71.0,0.6931471805599453,0.6931471805599453,0.0,4.2626798770413155,50.91726283774014
93,I816981,2.0,2.0,0.0,70.0,0.6931471805599453,0.6931471805599453,0.0,4.248495242049359,50.884992785009324
94,I828442,2.0,2.0,0.0,64.0,0.6931471805599453,0.6931471805599453,0.0,4.1588830833596715,50.680650131635296
95,I822302,2.0,2.0,0.0,62.0,0.6931471805599453,0.6931471805599453,0.0,4.127134385045092,50.608055615762794
96,I061048,2.0,2.0,0.0,61.0,0.6931471805599453,0.6931471805599453,0.0,4.110873864173311,50.570835008799364
97,I007506,2.0,2.0,0.0,59.0,0.6931471805599453,0.6931471805599453,0.0,4.07753744390572,50.49444159731226
98,I839099,2.0,2.0,0.0,57.0,0.6931471805599453,0.6931471805599453,0.0,4.04305126783455,50.415291601845986
100,I836547,2.0,2.0,0.0,55.0,0.6931471805599453,0.6931471805599453,0.0,4.007333185232471,50.33318301664928
99,D029731,2.0,2.0,0.0,55.0,0.6931471805599453,0.6931471805599453,0.0,4.007333185232471,50.33318301664928
101,I808383,2.0,2.0,0.0,54.0,0.6931471805599453,0.6931471805599453,0.0,3.9889840465642745,50.29094996705083
104,I052360,2.0,2.0,0.0,53.0,0.6931471805599453,0.6931471805599453,0.0,3.970291913552122,50.247890971006235
103,I849177,2.0,2.0,0.0,53.0,0.6931471805599453,0.6931471805599453,0.0,3.970291913552122,50.247890971006235
102,D027207,2.0,2.0,0.0,53.0,0.6931471805599453,0.6931471805599453,0.0,3.970291913552122,50.247890971006235
105,D020711,2.0,2.0,0.0,50.0,0.6931471805599453,0.6931471805599453,0.0,3.912023005428146,50.11342591412384
106,D067078,2.0,2.0,0.0,50.0,0.6931471805599453,0.6931471805599453,0.0,3.912023005428146,50.11342591412384
107,I830811,2.0,2.0,0.0,50.0,0.6931471805599453,0.6931471805599453,0.0,3.912023005428146,50.11342591412384
108,I833428,2.0,2.0,0.0,49.0,0.6931471805599453,0.6931471805599453,0.0,3.8918202981106265,50.06672054369246
109,D029302,2.0,2.0,0.0,47.0,0.6931471805599453,0.6931471805599453,0.0,3.8501476017100584,49.97024216073346
110,I841291,2.0,2.0,0.0,46.0,0.6931471805599453,0.6931471805599453,0.0,3.828641396489095,49.920379209199304
111,I063445,2.0,2.0,0.0,45.0,0.6931471805599453,0.6931471805599453,0.0,3.8066624897703196,49.86936876903032
112,I054189,2.0,2.0,0.0,41.0,0.6931471805599453,0.6931471805599453,0.0,3.713572066704308,49.65273589407146
113,I331508,2.0,2.0,0.0,40.0,0.6931471805599453,0.6931471805599453,0.0,3.6888794541139363,49.59511435618067
159,D049209,1.0,1.0,3.0,4318.0,0.0,0.0,1.0986122886681098,8.370547611074752,49.47219466636753
77,I058492,2.0,2.0,1.0,36.0,0.6931471805599453,0.6931471805599453,0.0,3.58351893845611,49.348493924068215
114,I318656,2.0,2.0,0.0,35.0,0.6931471805599453,0.6931471805599453,0.0,3.5553480614894135,49.2823444259719
115,I801532,2.0,2.0,0.0,33.0,0.6931471805599453,0.6931471805599453,0.0,3.4965075614664802,49.14389078150058
116,I071555,2.0,2.0,0.0,32.0,0.6931471805599453,0.6931471805599453,0.0,3.4657359027997265,49.07132848369706
117,I834105,2.0,2.0,0.0,32.0,0.6931471805599453,0.6931471805599453,0.0,3.4657359027997265,49.07132848369706
78,D025003,2.0,2.0,1.0,31.0,0.6931471805599453,0.6931471805599453,0.0,3.4339872044851463,48.99634960482069
118,D039236,2.0,2.0,0.0,31.0,0.6931471805599453,0.6931471805599453,0.0,3.4339872044851463,48.99634960482069
119,I009433,2.0,2.0,0.0,30.0,0.6931471805599453,0.6931471805599453,0.0,3.4011973816621555,48.91879133223678
120,I005179,2.0,2.0,0.0,28.0,0.6931471805599453,0.6931471805599453,0.0,3.332204510175204,48.755198525617594
79,D062143,2.0,2.0,1.0,28.0,0.6931471805599453,0.6931471805599453,0.0,3.332204510175204,48.755198525617594
121,D028179,2.0,2.0,0.0,27.0,0.6931471805599453,0.6931471805599453,0.0,3.295836866004329,48.668743870970026
151,D032728,1.0,1.0,11.0,227.0,0.0,0.0,2.3978952727983707,5.424950017481403,48.65311351595706
80,I062039,2.0,2.0,1.0,24.0,0.6931471805599453,0.6931471805599453,0.0,3.1780538303479458,48.387684967966635
122,D062462,2.0,2.0,0.0,23.0,0.6931471805599453,0.6931471805599453,0.0,3.1354942159291497,48.28572503110968
123,D032968,2.0,2.0,0.0,22.0,0.6931471805599453,0.6931471805599453,0.0,3.091042453358316,48.179001703329696
124,I302246,2.0,2.0,0.0,21.0,0.6931471805599453,0.6931471805599453,0.0,3.044522437723423,48.067058997578265
125,D043166,2.0,2.0,0.0,19.0,0.6931471805599453,0.6931471805599453,0.0,2.9444389791664403,47.82533651396739
152,I026637,1.0,1.0,10.0,186.0,0.0,0.0,2.302585092994046,5.225746673713202,47.71626778245814
126,I034367,2.0,2.0,0.0,18.0,0.6931471805599453,0.6931471805599453,0.0,2.8903717578961645,47.69424319520617
127,I834749,2.0,2.0,0.0,17.0,0.6931471805599453,0.6931471805599453,0.0,2.833213344056216,47.555261900937154
153,I048345,1.0,1.0,6.0,462.0,0.0,0.0,1.791759469228055,6.135564891081739,47.44408983287713
128,I813458,2.0,2.0,0.0,14.0,0.6931471805599453,0.6931471805599453,0.0,2.6390573296152584,47.080105826793314
129,I817784,2.0,2.0,0.0,14.0,0.6931471805599453,0.6931471805599453,0.0,2.6390573296152584,47.080105826793314
155,I043129,1.0,1.0,4.0,859.0,0.0,0.0,1.3862943611198906,6.755768921984255,46.976264638032276
130,I806815,2.0,2.0,0.0,13.0,0.6931471805599453,0.6931471805599453,0.0,2.5649493574615367,46.89747268501791
131,I071603,2.0,2.0,0.0,11.0,0.6931471805599453,0.6931471805599453,0.0,2.3978952727983707,46.483149490101454
132,I850988,2.0,2.0,0.0,11.0,0.6931471805599453,0.6931471805599453,0.0,2.3978952727983707,46.483149490101454
133,I338784,2.0,2.0,0.0,10.0,0.6931471805599453,0.6931471805599453,0.0,2.302585092994046,46.24510061381621
156,D064969,1.0,1.0,4.0,627.0,0.0,0.0,1.3862943611198906,6.440946540632921,46.19368480704971
134,I332292,2.0,2.0,0.0,9.0,0.6931471805599453,0.6931471805599453,0.0,2.1972245773362196,45.98051560555997
136,D054360,2.0,2.0,0.0,9.0,0.6931471805599453,0.6931471805599453,0.0,2.1972245773362196,45.98051560555997
135,I061521,2.0,2.0,0.0,9.0,0.6931471805599453,0.6931471805599453,0.0,2.1972245773362196,45.98051560555997
138,I848591,2.0,2.0,0.0,8.0,0.6931471805599453,0.6931471805599453,0.0,2.0794415416798357,45.682920680865465
137,I825161,2.0,2.0,0.0,8.0,0.6931471805599453,0.6931471805599453,0.0,2.0794415416798357,45.682920680865465
139,D055172,2.0,2.0,0.0,7.0,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553132,45.34317309200725
141,I059651,2.0,2.0,0.0,6.0,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,44.94776990395109
140,I824525,2.0,2.0,0.0,6.0,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,44.94776990395109
142,I048108,2.0,2.0,0.0,5.0,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341003,44.4755698352664
144,I046711,2.0,2.0,0.0,5.0,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341003,44.4755698352664
143,I812884,2.0,2.0,0.0,5.0,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341003,44.4755698352664
154,I825328,1.0,1.0,6.0,111.0,0.0,0.0,1.791759469228055,4.709530201312334,43.825469252360676
157,I820844,1.0,1.0,4.0,249.0,0.0,0.0,1.3862943611198906,5.517452896464707,43.81752175488964
165,D038001,1.0,1.0,2.0,829.0,0.0,0.0,0.6931471805599453,6.720220155135295,43.329785378775014
145,I337824,2.0,2.0,0.0,3.0,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,43.125039138859975
160,I824353,1.0,1.0,3.0,240.0,0.0,0.0,1.0986122886681098,5.480638923341991,42.16864527566088
146,I058845,2.0,2.0,0.0,2.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,42.02217515447757
161,D062193,1.0,1.0,3.0,223.0,0.0,0.0,1.0986122886681098,5.407171771460119,41.96641083129553
166,I812274,1.0,1.0,2.0,452.0,0.0,0.0,0.6931471805599453,6.113682179832232,41.67728386951892
167,D000628,1.0,1.0,2.0,414.0,0.0,0.0,0.6931471805599453,6.025865973825314,41.43256859956335
162,I326825,1.0,1.0,3.0,170.0,0.0,0.0,1.0986122886681098,5.135798437050262,41.21079375954869
158,I843397,1.0,1.0,4.0,84.0,0.0,0.0,1.3862943611198906,4.430816798843313,40.84495178397649
147,D048153,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,40.06657192851998
199,D045105,1.0,1.0,0.0,805.0,0.0,0.0,0.0,6.690842277418564,39.36496337726639
200,I833863,1.0,1.0,0.0,700.0,0.0,0.0,0.0,6.551080335043404,38.95165528325984
201,D063972,1.0,1.0,0.0,673.0,0.0,0.0,0.0,6.511745329644728,38.83453945378903
411,I047894,1.0,0.0,3.0,73.0,0.0,0.0,1.0986122886681098,4.290459441148391,38.76272501199084
168,I031008,1.0,1.0,2.0,123.0,0.0,0.0,0.6931471805599453,4.812184355372417,37.8889013763759
202,D020870,1.0,1.0,0.0,428.0,0.0,0.0,0.0,6.059123195581797,37.460567032674376
203,D033853,1.0,1.0,0.0,422.0,0.0,0.0,0.0,6.045005314036012,37.41689963590295
173,D050143,1.0,1.0,1.0,411.0,0.0,0.0,0.0,6.018593214496234,37.33506838209267
169,I305519,1.0,1.0,2.0,93.0,0.0,0.0,0.6931471805599453,4.532599493153256,37.02454510645796
170,I063378,1.0,1.0,2.0,82.0,0.0,0.0,0.6931471805599453,4.406719247264253,36.628718944212714
204,I834767,1.0,1.0,0.0,289.0,0.0,0.0,0.0,5.666426688112432,36.22630945496544
205,I805376,1.0,1.0,0.0,276.0,0.0,0.0,0.0,5.62040086571715,36.07888451050362
206,D032955,1.0,1.0,0.0,276.0,0.0,0.0,0.0,5.62040086571715,36.07888451050362
163,D038414,1.0,1.0,3.0,28.0,0.0,0.0,1.0986122886681098,3.332204510175204,35.7857070129821
174,D039858,1.0,1.0,1.0,243.0,0.0,0.0,0.0,5.493061443340548,35.66782966658745
207,C5240470,1.0,1.0,0.0,219.0,0.0,0.0,0.0,5.389071729816501,35.328600817613506
175,D050939,1.0,1.0,1.0,212.0,0.0,0.0,0.0,5.356586274672012,35.22195903341433
176,I801775,1.0,1.0,1.0,206.0,0.0,0.0,0.0,5.327876168789581,35.127441298486126
164,I016095,1.0,1.0,3.0,21.0,0.0,0.0,1.0986122886681098,3.044522437723423,34.84235359190424
208,I811726,1.0,1.0,0.0,183.0,0.0,0.0,0.0,5.209486152841421,34.734967712794564
209,D036094,1.0,1.0,0.0,176.0,0.0,0.0,0.0,5.170483995038151,34.604697294690496
171,D038890,1.0,1.0,2.0,44.0,0.0,0.0,0.6931471805599453,3.784189633918261,34.604697294690496
210,D044939,1.0,1.0,0.0,175.0,0.0,0.0,0.0,5.1647859739235145,34.5856243558686
211,I039164,1.0,1.0,0.0,172.0,0.0,0.0,0.0,5.147494476813453,34.52768017217207
212,I838620,1.0,1.0,0.0,167.0,0.0,0.0,0.0,5.117993812416755,34.42859768559976
177,C5222006,1.0,1.0,1.0,154.0,0.0,0.0,0.0,5.0369526024136295,34.154929058258126
178,I049502,1.0,1.0,1.0,146.0,0.0,0.0,0.0,4.983606621708336,33.97358149674051
172,I841186,1.0,1.0,2.0,36.0,0.0,0.0,0.6931471805599453,3.58351893845611,33.92653391802918
213,D062651,1.0,1.0,0.0,143.0,0.0,0.0,0.0,4.962844630259907,33.902739690983516
179,I329516,1.0,1.0,1.0,136.0,0.0,0.0,0.0,4.912654885736052,33.730873160866125
214,D063501,1.0,1.0,0.0,135.0,0.0,0.0,0.0,4.90527477843843,33.70552729068647
215,I066551,1.0,1.0,0.0,135.0,0.0,0.0,0.0,4.90527477843843,33.70552729068647
180,I301382,1.0,1.0,1.0,133.0,0.0,0.0,0.0,4.890349128221754,33.654209046112236
216,I826033,1.0,1.0,0.0,127.0,0.0,0.0,0.0,4.844187086458591,33.49499438547946
217,D020948,1.0,1.0,0.0,124.0,0.0,0.0,0.0,4.820281565605037,33.412245146281336
181,I311709,1.0,1.0,1.0,122.0,0.0,0.0,0.0,4.804021044733257,33.35584185707607
182,D002306,1.0,1.0,1.0,119.0,0.0,0.0,0.0,4.77912349311153,33.26929377537077
218,D055204,1.0,1.0,0.0,95.0,0.0,0.0,0.0,4.553876891600541,32.475817967209856
219,I007646,1.0,1.0,0.0,91.0,0.0,0.0,0.0,4.51085950651685,32.322065498467154
183,I821137,1.0,1.0,1.0,85.0,0.0,0.0,0.0,4.442651256490317,32.0767653361721
220,I824293,1.0,1.0,0.0,84.0,0.0,0.0,0.0,4.430816798843313,32.03401335758692
221,D063836,1.0,1.0,0.0,83.0,0.0,0.0,0.0,4.418840607796598,31.990691203442005
222,I819273,1.0,1.0,0.0,82.0,0.0,0.0,0.0,4.406719247264253,31.946784099083807
223,I035842,1.0,1.0,0.0,82.0,0.0,0.0,0.0,4.406719247264253,31.946784099083807
224,I843771,1.0,1.0,0.0,82.0,0.0,0.0,0.0,4.406719247264253,31.946784099083807
225,I852872,1.0,1.0,0.0,81.0,0.0,0.0,0.0,4.394449154672439,31.902276697749276
226,I067902,1.0,1.0,0.0,81.0,0.0,0.0,0.0,4.394449154672439,31.902276697749276
184,I831879,1.0,1.0,1.0,80.0,0.0,0.0,0.0,4.382026634673881,31.85715305091934
227,I027238,1.0,1.0,0.0,76.0,0.0,0.0,0.0,4.330733340286331,31.670154148529342
228,I816350,1.0,1.0,0.0,75.0,0.0,0.0,0.0,4.31748811353631,31.621686652702845
232,C5257575,1.0,1.0,0.0,72.0,0.0,0.0,0.0,4.276666119016055,31.47183955667126
231,I054220,1.0,1.0,0.0,72.0,0.0,0.0,0.0,4.276666119016055,31.47183955667126
230,I853843,1.0,1.0,0.0,72.0,0.0,0.0,0.0,4.276666119016055,31.47183955667126
229,I833500,1.0,1.0,0.0,72.0,0.0,0.0,0.0,4.276666119016055,31.47183955667126
185,I006248,1.0,1.0,1.0,66.0,0.0,0.0,0.0,4.189654742026425,31.150037458261895
186,I812489,1.0,1.0,1.0,65.0,0.0,0.0,0.0,4.174387269895637,31.093228912532204
234,I300034,1.0,1.0,0.0,61.0,0.0,0.0,0.0,4.110873864173311,30.85578012923902
233,I826571,1.0,1.0,0.0,61.0,0.0,0.0,0.0,4.110873864173311,30.85578012923902
235,D036644,1.0,1.0,0.0,60.0,0.0,0.0,0.0,4.0943445622221,30.79368405881286
236,D035533,1.0,1.0,0.0,60.0,0.0,0.0,0.0,4.0943445622221,30.79368405881286
238,D021577,1.0,1.0,0.0,57.0,0.0,0.0,0.0,4.04305126783455,30.600186947074302
237,C5240280,1.0,1.0,0.0,57.0,0.0,0.0,0.0,4.04305126783455,30.600186947074302
240,I851490,1.0,1.0,0.0,56.0,0.0,0.0,0.0,4.02535169073515,30.533133081612263
239,I815439,1.0,1.0,0.0,56.0,0.0,0.0,0.0,4.02535169073515,30.533133081612263
187,I828525,1.0,1.0,1.0,54.0,0.0,0.0,0.0,3.9889840465642745,30.394892045953114
241,I844892,1.0,1.0,0.0,53.0,0.0,0.0,0.0,3.970291913552122,30.323594129503583
244,I848992,1.0,1.0,0.0,52.0,0.0,0.0,0.0,3.9512437185814275,30.25076520287361
243,I305171,1.0,1.0,0.0,52.0,0.0,0.0,0.0,3.9512437185814275,30.25076520287361
242,D060963,1.0,1.0,0.0,52.0,0.0,0.0,0.0,3.9512437185814275,30.25076520287361
247,I031627,1.0,1.0,0.0,51.0,0.0,0.0,0.0,3.9318256327243257,30.176341113335763
246,D034265,1.0,1.0,0.0,51.0,0.0,0.0,0.0,3.9318256327243257,30.176341113335763
245,I838755,1.0,1.0,0.0,51.0,0.0,0.0,0.0,3.9318256327243257,30.176341113335763
248,I837967,1.0,1.0,0.0,50.0,0.0,0.0,0.0,3.912023005428146,30.100253665826685
249,I067626,1.0,1.0,0.0,49.0,0.0,0.0,0.0,3.8918202981106265,30.02243027965808
250,I835974,1.0,1.0,0.0,47.0,0.0,0.0,0.0,3.8501476017100584,29.861261117023815
251,I843002,1.0,1.0,0.0,47.0,0.0,0.0,0.0,3.8501476017100584,29.861261117023815
